ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
43722,roma1327,Romanian,984,the work,9-12,a lucra,,,74318218482926,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin lucubrare,,,,,,,,,,,,,,,
43723,roma1327,Romanian,984,the work,9-12,a munci,,,74318697295159,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 661,,,Present in pre-contact environment,
43724,roma1327,Romanian,2004,to bend,9-14,a îndoi,,,74318415573640,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,a în-doi [to INCHOATIVE-two],,,,,,,,,,,,
43725,roma1327,Romanian,2004,to bend,9-14,a încovoia,,,74318636031373,2. probably borrowed,0.75,semi-analyzable,0.75,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Coexistence,,a în-covoi [to INCHOATIVE-?],,,,,,,,Coteanu et al. 1998: 525,,,Present in pre-contact environment,
43726,roma1327,Romanian,2004,to bend,9-14,a curba,,,74318302254992,1. clearly borrowed,1.0,analyzable derived,0.5,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,curb(ă)-a [curve/bend-VERBALIZER],,,,,,,,Coteanu et al. 1998: 252,,,Present in pre-contact environment,
43727,roma1327,Romanian,1470,to fold,9-15,a îndoi,,,74318415573640,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,a în-doi [to INCHOATIVE-two],,,,,,,,,,,,
43728,roma1327,Romanian,1470,to fold,9-15,a (îm)pături,,,74318351782602,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,a îm-pătură-i [to INCHOATIVE-blanket-VERBALIZER],,,,,,,,,,,,
43729,roma1327,Romanian,1917,to tie,9-16,a lega,,,74318665106389,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin ligare,,,,,,,,,,,,,,,
43730,roma1327,Romanian,352,to untie,9-161,a dezlega,,,74318937778807,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,,,,a dez-lega [to un-tie],,,,,,,,,,,,
43731,roma1327,Romanian,1627,the chain,9-18,lanţ,,,74318676914019,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 558,,,Present in pre-contact environment,
43732,roma1327,Romanian,1218,the rope,9-19,frânghie,,,74318123715145,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin fimbria,,,,,,,,,,,,,,,
43733,roma1327,Romanian,1218,the rope,9-19,funie,,,74318102112619,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin funis,,,,,,,,,,,,,,,
43734,roma1327,Romanian,1218,the rope,9-19,ştreang,,,74318650947438,1. clearly borrowed,1.0,unanalyzable,1.0,Post 12th century,German contact,Post 12th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 1062,,,Present in pre-contact environment,
43735,roma1327,Romanian,760,the knot,9-192,nod,,,74318612367430,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin nodus,,,,,,,,,,,,,,,
43736,roma1327,Romanian,2133,to strike or hit or beat,9-21,a lovi,,,7431886538016,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 582,,,Present in pre-contact environment,
43737,roma1327,Romanian,2133,to strike or hit or beat,9-21,a bate,,,74318987617417,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin batt(u)ere,,,,,,,,,,,,,,,
43738,roma1327,Romanian,354,to pound,9-211,a boxa,,,743183679935,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 108,,,Present in pre-contact environment,
43739,roma1327,Romanian,1432,to cut,9-22,tăia,,,74318773919202,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *taliare,,,,,,,,,,,,,,,
43740,roma1327,Romanian,355,to cut down,9-221,a (d)oborî,,,74318569317921,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Insertion,,,,,,,,,,Coteanu et al. 1998: 707,,,Present in pre-contact environment,
43741,roma1327,Romanian,155,to chop,9-222,a toca,,,74318788774488,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *toccare,,,,,,,,,,,,,,,
43742,roma1327,Romanian,1434,to stab,9-223,a (în)junghia,,,74318872974429,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin jugulare,,,a în-junghia [to in-stab],,,,,,,,,,,,
43743,roma1327,Romanian,1434,to stab,9-223,a (stră/îm)punge,,,74318311374284,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,"Latin *extrapungere, impungere, pungere",,,a stră/îm-punge [to INTENSIFIER/in-stab],,,,,,,,,,,,
43744,roma1327,Romanian,1352,the knife(2),9-23,cuţit,,,74318883210140,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin acutitus,,,,,,,,,,,,,,,
43745,roma1327,Romanian,356,the scissors or shears,9-24,foarfece,,,74318585725706,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,"Latin forfex, forficis",,,,,,,,,,,,,,,
43746,roma1327,Romanian,677,the axe/ax,9-25,topor,,,74318338235098,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 1098,,,Present in pre-contact environment,
43747,roma1327,Romanian,677,the axe/ax,9-25,bardă,,,74318821884006,1. clearly borrowed,1.0,unanalyzable,1.0,Post 10th century,Hungarian and Greek contact,Post 10th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 85,,,Present in pre-contact environment,
43748,roma1327,Romanian,290,the adze,9-251,teslă,,,74318276290203,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,No information,,,,,,,,,,Coteanu et al. 1998: 1089,,,No information,
43749,roma1327,Romanian,680,to break,9-26,a sparge,,,74318873362897,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin spargere,,,,,,,,,,,,,,,
43750,roma1327,Romanian,680,to break,9-26,a crăpa,,,74318282778195,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin crepare,,,,,,,,,,,,,,,
43751,roma1327,Romanian,588,broken,9-261,stricat,,,74318400683236,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,,,,strica-t [spoil-PST.PTCP],,,,,,,,,,,,
43752,roma1327,Romanian,588,broken,9-261,defect,,,74318435112227,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 270,,,Present in pre-contact environment,
43753,roma1327,Romanian,1437,to split,9-27,a despica,,,74318682296100,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin *despicare,,,des-pica [dis-fall],,,,,,,,,,,,
43754,roma1327,Romanian,1735,to tear,9-28,a rupe,,,74318820019921,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin rumpĕre,,,,,,,,,,,,,,,
43755,roma1327,Romanian,1735,to tear,9-28,a sfâşia,,,74318928663550,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *exfasciare,,,,,,,,,,,,,,,
43831,roma1327,Romanian,1002,the statue,9-83,statuie,,,7431835796681,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Replacement,,,,,,,,,learned borrowing,Coteanu et al. 1998: 1016,,,Present in pre-contact environment,
43756,roma1327,Romanian,291,to skin,9-29,a jupui,,,74318283792537,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,No information,,,,,,,,,,Ciorănescu 1966: 458,,,Present in pre-contact environment,
43757,roma1327,Romanian,291,to skin,9-29,a beli,,,74318631643328,3. perhaps borrowed,0.5,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,Or from Latin vēllĕre ‘to pull off’.,,Coexistence,,,,,,,,,,Ciorănescu 1966: 76,,,Present in pre-contact environment,
43758,roma1327,Romanian,1449,to rub,9-31,a freca,,,74318107603944,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin fricare,,,,,,,,,,,,,,,
43759,roma1327,Romanian,1449,to rub,9-31,a fricţiona,,,7431873455123,1. clearly borrowed,1.0,analyzable derived,0.5,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,a fricţiun(e)-a [to friction-VERBALIZER],,,,,,,,Coteanu et al. 1998: 399,,,Present in pre-contact environment,
43761,roma1327,Romanian,214,to stretch,9-32,a întinde,,,74318639031386,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin intindere,,,,,,,,,,,,,,,
43762,roma1327,Romanian,214,to stretch,9-32,a lungi,,,74318622314303,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,,,,a lung-i [to long-VERBALIZER],,,,,,,,,,,,
43763,roma1327,Romanian,1455,to pull,9-33,a trage,,,74318553262671,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *tragere < trahere,,,,,,,,,,,,,,,
43764,roma1327,Romanian,1455,to pull,9-33,a târî,,,74318545697493,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 1111,,,Present in pre-contact environment,
43765,roma1327,Romanian,38,to spread out,9-34,a desfăşura,,,74318977428571,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin disfasciolare,,,a des-(în)făşura [to dis-wind],,,,,,,,,,,,
43766,roma1327,Romanian,38,to spread out,9-34,a extinde,,,74318742199160,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin extendere,,,,,,,,,,,,,,,
43767,roma1327,Romanian,357,to hang up,9-341,a agăţa,,,74318341049791,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pre 100 CE,None,Pre 100 CE,,,,,Latin *accaptiare,,,a a-găţ-a [to onto-?-VERBALIZER],,,,,,,,,,,,
43768,roma1327,Romanian,357,to hang up,9-341,a atârna,,,74318377763153,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,“târn” derived from Slavic “trŭnŭ”,,,,,,,a a-târn-a [to onto-besom-VERBALIZER],,,,,,,,,,,,
43769,roma1327,Romanian,357,to hang up,9-341,a spânzura,,,74318138131124,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *expendiolare,,,,,,,,,,,,,,,
43770,roma1327,Romanian,1913,to press,9-342,a apăsa,,,74318961280995,5. no evidence for borrowing,0.0,semi-analyzable,0.75,Pre 100 CE,None,Pre 100 CE,,,,,Latin *appensare,,,a a-păsa [to onto-?],,,,,,,,,,,,
43771,roma1327,Romanian,1913,to press,9-342,a presa,,,74318991801284,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 843,,,Present in pre-contact environment,
43772,roma1327,Romanian,1414,to squeeze,9-343,a stoarce,,,74318217030048,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin extorquere,,,,,,,,,,,,,,,
43773,roma1327,Romanian,1414,to squeeze,9-343,a tescui,,,743182694746,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 1088,,,Present in pre-contact environment,
43774,roma1327,Romanian,1487,to pour,9-35,a vărsa,,,74318186325759,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin versare,,,,,,,,,,,,,,,
43775,roma1327,Romanian,1453,to wash,9-36,a spăla,,,74318534090865,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *expellavare < ex-per-lavare,,,,,,,,,,,,,,,
43776,roma1327,Romanian,230,to sweep,9-37,a mătura,,,74318184565746,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,"“mătură” ‘broom’ possibly borrowed, as there is no identifiable Latin etymon.",,,,,,,a mătură-a [to broom-VERBALIZER],,,,,,,,,,,,
43777,roma1327,Romanian,245,the broom,9-38,mătură,,,74318399753291,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Possibly from *mattula ‘mop’ < matta ‘mat’,,,,,,,,,,,,,,,
43778,roma1327,Romanian,1361,the tool,9-422,unealtă,,,74318166786379,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,une-altă [one.PL-other],,,,,,,,,,,,
43779,roma1327,Romanian,1361,the tool,9-422,sculă,,,83302345639377,1. clearly borrowed,1.0,unanalyzable,1.0,6th-15th century,None,6th-15th century,,,,,,No information,,,,,,,,,,Ciorănescu 1966: 741,,,Present in pre-contact environment,
43780,roma1327,Romanian,1042,the carpenter,9-43,dulgher,,,74318212104980,1. clearly borrowed,1.0,unanalyzable,1.0,14th-18th century,Contact with Turkish through administration and trade,14th-18th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 323,,,Present in pre-contact environment,
43781,roma1327,Romanian,1840,to build,9-44,a clădi,,,7431838405315,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Ciorănescu 1966: 204,,,Present in pre-contact environment,
43782,roma1327,Romanian,1840,to build,9-44,a zidi,,,7431824898616,1. clearly borrowed,1.0,analyzable derived,0.5,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 1188,,,Present in pre-contact environment,
43783,roma1327,Romanian,1840,to build,9-44,a construi,,,74318389899001,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 216,,,Present in pre-contact environment,
43784,roma1327,Romanian,1501,to bore,9-46,a sfredeli,,,74318455091379,5. no evidence for borrowing,0.0,analyzable derived,0.5,6th-13th century,None,6th-13th century,“sfredel” derived from Bulgarian “svredel”,,,,,,,a sfredel-i [to drill-VERBALIZER],,,,,,,,,,,,
43785,roma1327,Romanian,1501,to bore,9-46,a găuri,,,74318924270782,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,,,,a gaur(ă)-i [to hole-VERBALIZER],,,,,,,,,,,,
43786,roma1327,Romanian,1501,to bore,9-46,a bort(el)i,,,74318233269739,1. clearly borrowed,1.0,unanalyzable,1.0,11th-16th century,Cohabitation and trade with Polish and East Slavic speakers,11th-16th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 108,,,Present in pre-contact environment,
43787,roma1327,Romanian,46,to hollow out,9-461,a scobi,,,74318966300873,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,“scoabă” borrowed from Bulgarian/Serbianian “skoba”.,,,,,,,a sco(a)b(ă)-i [to cramp.iron-VERBALIZER],,,,,,,,,,,,
43788,roma1327,Romanian,46,to hollow out,9-461,a săpa,,,74318237880111,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin sappare,,,,,,,,,,,,,,,
43789,roma1327,Romanian,1948,the saw,9-48,ferăstrău,,,7431867113827,2. probably borrowed,0.75,analyzable derived,0.5,Post 10th century,Hungarian and Greek contact,Post 10th century,"Perhaps from “firiz” ‘hand saw’, borrowed from Hungarian “fürész”.",,,,,Replacement,,firiz-trău [hand.saw-SUFFIX],,,,,,,,Ciorănescu 1966: 324,,,Present in pre-contact environment,
43790,roma1327,Romanian,1948,the saw,9-48,firiz,,,74318130482539,1. clearly borrowed,1.0,unanalyzable,1.0,Post 10th century,Hungarian and Greek contact,Post 10th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 381,,,Present in pre-contact environment,
43791,roma1327,Romanian,1481,the hammer,9-49,ciocan,,,74318458256136,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,Replacement,,,,,,,,,,Ciorănescu 1966: 186,,,Present in pre-contact environment,
43792,roma1327,Romanian,502,the nail,9-5,cui,,,74318807399249,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin cuneus,,,,,,,,,,,,,,,
43793,roma1327,Romanian,1069,the glue,9-56,clei,,,7431897017296,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Ciorănescu 1966: 206,,,Present in pre-contact environment,
43794,roma1327,Romanian,1069,the glue,9-56,lipici,,,74318337186630,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,“a lipi” derived from Slavic “lĕpiti”.,,,,,,,lipi-ici [to.glue-NOMINALIZER],,,,,,,,,,,,
43795,roma1327,Romanian,1001,the blacksmith,9-6,fierar,,,74318625229819,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,Latin ferrarius,,,fier-ar [iron-AGENTIVE],,,,,,,,,,,,
43796,roma1327,Romanian,1001,the blacksmith,9-6,făur(ar),,,7431884232060,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,"Latin faber, *faberarius",,,făur-ar [blacksmith-AGENTIVE],,,,,,,,,,,,
43797,roma1327,Romanian,1001,the blacksmith,9-6,covaci,,,74318969793159,1. clearly borrowed,1.0,unanalyzable,1.0,Post 6th century,Cohabitation with Albanian and South Slavic speakers,Post 6th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 234,,,Present in pre-contact environment,
43798,roma1327,Romanian,1001,the blacksmith,9-6,covali,,,74318865578824,1. clearly borrowed,1.0,unanalyzable,1.0,11th-16th century,Cohabitation and trade with Polish and East Slavic speakers,11th-16th century,"Final palatalization of final “-l” possibly due to influence of  synonymous “covaci”, borrowed from other (southern) Slavic source languages.",,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 234,,,Present in pre-contact environment,
43799,roma1327,Romanian,1001,the blacksmith,9-6,potcovar,,,74318564510462,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,"Based on Serbian “potkova”, Bulgarian “podkova” ‘hoof’.",,,,,,,potco(a)v(ă)-r [hoof-AGENTIVE],,,,,,,,,,,,
43800,roma1327,Romanian,288,to forge,9-61,a făuri,,,74318983945444,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,,,,,,,,a faur-i [to blacksmith-VERBALIZER],,,,,,,,,,,,
43801,roma1327,Romanian,288,to forge,9-61,a forja,,,74318377109555,1. clearly borrowed,1.0,analyzable derived,0.5,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,a forjă-a [to forge-VERBALIZER],,,,,,,,Coteanu et al. 1998: 391,,,Present in pre-contact environment,
43802,roma1327,Romanian,1648,the anvil,9-62,nicovală,,,74318942550044,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 694,,,Present in pre-contact environment,
43803,roma1327,Romanian,1648,the anvil,9-62,ilău,,,74318308589908,1. clearly borrowed,1.0,unanalyzable,1.0,Post 10th century,Hungarian and Greek contact,Post 10th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 474,,,Present in pre-contact environment,
43804,roma1327,Romanian,211,to cast,9-63,a turna,,,74318339948681,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin tornare,,,,,,,,,,,,,,,
43805,roma1327,Romanian,1369,the gold,9-64,aur,,,74318440557375,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin aurum,,,,,,,,,,,,,,,
43806,roma1327,Romanian,759,the silver,9-65,argint,,,74318890929340,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin argentum,,,,,,,,,,,,,,,
43807,roma1327,Romanian,1825,the copper,9-66,aramă,,,74318644908637,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin *aramen < aeramen,,,,,,,,,,,,,,,
43808,roma1327,Romanian,621,the iron,9-67,fier,,,74318105490312,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin ferrum,,,,,,,,,,,,,,,
43809,roma1327,Romanian,627,the lead,9-68,plumb,,,74318802627032,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin plumbum,,,,,,,,,,,,,,,
43810,roma1327,Romanian,358,the tin or tinplate,9-69,cositor,,,74318112132268,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 231,,,Present in pre-contact environment,
43811,roma1327,Romanian,358,the tin or tinplate,9-69,staniu,,,7431816437780,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 1015,,,Present in pre-contact environment,
43812,roma1327,Romanian,359,the potter,9-71,olar,,,74318611514891,5. no evidence for borrowing,0.0,analyzable derived,0.5,Pre 100 CE,None,Pre 100 CE,,,,,,,,o(a)lă-ar [pot-AGENTIVE],,,,,,,,,,,,
43813,roma1327,Romanian,289,to mould/mold,9-72,a modela,,,7431885163553,1. clearly borrowed,1.0,analyzable derived,0.5,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,No information,,a model-a [to model-VERBALIZER],,,,,,,,Coteanu et al. 1998: 644,,,Present in pre-contact environment,
43814,roma1327,Romanian,1399,the clay,9-73,argilă,,,7431811661048,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 57,,,Present in pre-contact environment,
43815,roma1327,Romanian,1399,the clay,9-73,lut,,,74318350286769,5. no evidence for borrowing,0.0,unanalyzable,1.0,Pre 100 CE,None,Pre 100 CE,,,,,Latin lutum,,,,,,,,,,,,,,,
43816,roma1327,Romanian,604,the glass,9-74,sticlă,,,74318111212309,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Ciorănescu 1966: 792,,,Present in pre-contact environment,
43817,roma1327,Romanian,1729,to weave or plait/braid,9-75,a împleti,,,74318552136520,5. no evidence for borrowing,0.0,analyzable derived,0.5,Post 6th century,None,Post 6th century,“pleată” borrowed from Slavic “pletŭ”.,,,,,,,în-ple(a)t(ă)-i [in-braid-VERBALIZER],,,,,,,,,,,,
43818,roma1327,Romanian,1539,the basket,9-76,coş,,,74318455758414,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 232; Ciorănescu 1966: 238,,,Present in pre-contact environment,
43819,roma1327,Romanian,195,the mat,9-77,rogojină,,,74318616675325,1. clearly borrowed,1.0,unanalyzable,1.0,11th-18th century,Cohabitation with Albanian and South Slavic speakers,11th-18th century,,,,,,No information,,,,,,,,,,Coteanu et al. 1998: 931,,,Present in pre-contact environment,
43820,roma1327,Romanian,292,the rug,9-771,covor,,,74318713298093,1. clearly borrowed,1.0,unanalyzable,1.0,11th-16th century,Cohabitation and trade with Polish and East Slavic speakers,11th-16th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 234,,,Present in pre-contact environment,
43821,roma1327,Romanian,292,the rug,9-771,covoraş,,,74318149430213,5. no evidence for borrowing,0.0,analyzable derived,0.5,No information,None,No information,covor ‘carpet’ is borrowed from Russian/Ukrainian.,,,,,,,covor-aş [carpet-DIMINUTIVE],,,,,,,,,,,,
43822,roma1327,Romanian,292,the rug,9-771,carpetă,,,74318310735313,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 140,,,Present in pre-contact environment,
43823,roma1327,Romanian,292,the rug,9-771,mochetă,,,7431836088395,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,Coexistence,,,,,,,,,,Coteanu et al. 1998: 644,,,Present in pre-contact environment,
43824,roma1327,Romanian,293,the netbag,9-78,plasă,,,74318973139458,1. clearly borrowed,1.0,unanalyzable,1.0,6th-13th century,Cohabitation with Albanian and South Slavic speakers,6th-13th century,,,,,,Replacement,,,,,,,,,,Coteanu et al. 1998: 803,,,Present in pre-contact environment,
43825,roma1327,Romanian,1971,the fan,9-79,evantai,,,74318238348293,1. clearly borrowed,1.0,unanalyzable,1.0,19th/20th century,"French, Italian and Latin as cultural models",19th/20th century,,,,,,No information,,,,,,,,,,Coteanu et al. 1998: 353,,,No information,
