ID,Language_ID,Language_name,Parameter_ID,Parameter_name,WOLD_Meaning_ID,Value,Source,Comment,Word_ID,Borrowed,Borrowed_score,Analyzability,Simplicity_score,age,contact_situation,age_label,borrowed_base,calqued,colonial_word,comment_on_borrowed,comment_on_word_form,effect,etymological_note,gloss,grammatical_info,integration,lexical_stratum,loan_history,numeric_frequency,original_script,other_comments,reference,register,relative_frequency,salience,word_source
6229,dutc1256,Dutch,175,to blow,10-38,blazen,,,72181920919555029,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,blaz-en [blow-INF],verb,,,,,,,EWB 1997,,,,
6230,dutc1256,Dutch,96,to crawl,10-41,kruipen,,,72181920100866917,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,kruip-en [?-INF],verb,,,,,,,EWB 1997,,,,
6231,dutc1256,Dutch,66,to kneel,10-412,knielen,,,72181920640747912,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,kniel-en [?-INF],verb,,,,,,,EWB 1997,,,,
6232,dutc1256,Dutch,296,to crouch,10-413,hurken,,,72181920214458985,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1599,None,1599,,,,,,,,hurk-en [?-INF],verb,,,,,,,EWB 1997,,,,
6233,dutc1256,Dutch,1324,to slide or slip,10-42,glijden,,,72181920244235398,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,glijd-en [?-INF],verb,,,,,,,EWB 1997,,,,
6234,dutc1256,Dutch,1829,to jump,10-43,springen,,,72181920545489575,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,spring-en [?-INF],verb,,,,,,,EWB 1997,,,,
6235,dutc1256,Dutch,1135,to kick,10-431,trappen,,,72181920476081644,5. no evidence for borrowing,0.0,analyzable derived,0.5,1470,None,1470,,,,,,,,trapp-en [kick-INF],verb,,,,,,,EWB 1997,,,,
6236,dutc1256,Dutch,1879,to dance,10-44,dansen,,,72181920271026869,1. clearly borrowed,1.0,analyzable derived,0.5,1240,French cultural influence,1240,,,,,,Insertion,,dans-en [dance-INF],verb,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6237,dutc1256,Dutch,1443,to walk,10-45,lopen,,,72181920251035287,5. no evidence for borrowing,0.0,analyzable derived,0.5,0901-1000,None,0901-1000,,,,,,,,lop-en [course-INF],verb,,,,,,,EWB 1997,,,,
6238,dutc1256,Dutch,366,to limp,10-451,hinken,,,72181920332325472,5. no evidence for borrowing,0.0,analyzable derived,0.5,1301-1400,None,1301-1400,,,,,,,,hink-en [limp-INF],verb,,,,,,,EWB 1997,,,,
6239,dutc1256,Dutch,1519,to run,10-46,rennen,,,72181920861076813,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,renn-en [run-INF],verb,,,,,,,EWB 1997,,,,
6240,dutc1256,Dutch,695,to go,10-47,gaan,,,72181920615326601,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,verb,,,,,,,EWB 1997,,,,
6241,dutc1256,Dutch,705,to go up,10-471,naar boven gaan,,,72181920104625396,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1601-1700,None,1601-1700,,,,,,,,[to above go],verb,,,,,,,WNT,,,,
6242,dutc1256,Dutch,1102,to climb,10-472,klimmen,,,72181920337194563,5. no evidence for borrowing,0.0,analyzable derived,0.5,1265-1270,None,1265-1270,,,,,,,,klimm-en [climb-INF],verb,,,,,,,EWB 1997,,,,
6243,dutc1256,Dutch,2014,to go down,10-473,naar beneden gaan,,,72181920163350363,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1897,None,1897,,,,,,,,[to below go],verb,,,,,,,WNT,,,,
6244,dutc1256,Dutch,1107,to go out,10-474,weggaan,,,72181920582179335,5. no evidence for borrowing,0.0,analyzable compound,0.5,1236,None,1236,,,,,,,,weg-gaan [away-go],verb,,,,,,,WNT,,,,
6245,dutc1256,Dutch,1446,to come,10-48,komen,,,72181920556965299,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,kom-en [?-INF],verb,,,,,,,EWB 1997,,,,
6246,dutc1256,Dutch,581,to come back,10-481,terugkomen,,,72181920544939969,5. no evidence for borrowing,0.0,analyzable compound,0.5,1847-1864,None,1847-1864,,,,,,,,terug-kom-en [back-come-INF],verb,,,,,,,WNT,,,,
6247,dutc1256,Dutch,1752,to leave,10-49,weggaan,,,72181920582179335,5. no evidence for borrowing,0.0,analyzable compound,0.5,1236,None,1236,,,,,,,,weg-gaan [away-go],verb,,,,,,,WNT,,,,
6248,dutc1256,Dutch,485,to disappear,10-491,verdwijnen,,,72181920538930573,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1290,None,1290,,,,,,,,ver-dwijn-en [INTR-?-INF],verb,,,,,,,EWB 1997,,,,
6249,dutc1256,Dutch,956,to flee,10-51,vluchten,,,72181920317478352,5. no evidence for borrowing,0.0,analyzable derived,0.5,1285,None,1285,,,,,,,,vlucht-en [flight-INF],verb,,,,,,,EWB 1997,,,,
6250,dutc1256,Dutch,1085,to follow,10-52,volgen,,,7218192056287677,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,volg-en [?-INF],verb,,,,,,,EWB 1997,,,,
6251,dutc1256,Dutch,1047,to pursue,10-53,achtervolgen,,,72181920338255040,5. no evidence for borrowing,0.0,analyzable compound,0.5,1281,None,1281,,,,,,,,achter-volg-en [behind-follow-INF],verb,,,,,,,WNT,,,,
6252,dutc1256,Dutch,1387,to arrive,10-55,aankomen,,,72181920967540756,5. no evidence for borrowing,0.0,analyzable compound,0.5,1254,None,1254,,,,,,,,aan-kom-en [on-come-INF],verb,,,,,,,WNT,,,,
6253,dutc1256,Dutch,1778,to approach,10-56,naderen,,,72181920905335412,5. no evidence for borrowing,0.0,analyzable derived,0.5,1599,None,1599,,,,,,,,nader-en [near-INF],verb,,,,,,,WNT,,,,
6254,dutc1256,Dutch,749,to enter,10-57,binnenkomen,,,72181920273299296,5. no evidence for borrowing,0.0,analyzable compound,0.5,1285,None,1285,,,,,,,,binnen-kom-en [inside-come-INF],verb,,,,,,,WNT,,,,
6256,dutc1256,Dutch,700,to carry,10-61,dragen,,,72181920893219100,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,drag-en [?-INF],verb,,,,,,,EWB 1997,,,,
6257,dutc1256,Dutch,412,to carry in hand,10-612,dragen,,,72181920893219100,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,drag-en [?-INF],verb,,,,,,,EWB 1997,,,,
6258,dutc1256,Dutch,413,to carry on shoulder,10-613,dragen,,,72181920893219100,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,drag-en [?-INF],verb,,,,,,,EWB 1997,,,,
6259,dutc1256,Dutch,414,to carry on head,10-614,dragen,,,72181920893219100,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,drag-en [?-INF],verb,,,,,,,EWB 1997,,,,
6260,dutc1256,Dutch,415,to carry under the arm,10-615,dragen,,,72181920893219100,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,drag-en [?-INF],verb,,,,,,,EWB 1997,,,,
6261,dutc1256,Dutch,692,to bring,10-62,brengen,,,72181920991186642,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,breng-en [?-INF],verb,,,,,,,EWB 1997,,,,
6262,dutc1256,Dutch,1127,to send,10-63,sturen,,,72181920917695876,5. no evidence for borrowing,0.0,analyzable derived,0.5,1432,None,1432,,,,,,,,stur-en [steering wheel-INF],verb,,,,,,,EWB 1997,,,,
6263,dutc1256,Dutch,1127,to send,10-63,zenden,,,72181920192808153,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,zend-en [?-INF],verb,,,,,,,EWB 1997,Formal,,,
6264,dutc1256,Dutch,43,to lead,10-64,leiden,,,72181920679877295,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,leid-en [?-INF],verb,,,,,,,EWB 1997,,,,
6265,dutc1256,Dutch,741,to drive,10-65,autorijden,,,72181920314164830,5. no evidence for borrowing,0.0,analyzable compound,0.5,1927,None,1927,yes,,,first element is loaned,,,,auto-rijd-en [car-drive-INF],verb,,,,,,,WNT,,,,
6266,dutc1256,Dutch,367,to ride,10-66,rijden,,,7218192068183719,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1220-1240,None,1220-1240,,,,,,,,rijd-en [?-INF],verb,,,,,,,EWB 1997,,,,
6267,dutc1256,Dutch,1452,to push,10-67,duwen,,,72181920597516841,5. no evidence for borrowing,0.0,analyzable derived,0.5,1285,None,1285,,,,,,,,duw-en [push-INF],verb,,,,,,,EWB 1997,,,,
6268,dutc1256,Dutch,667,the road,10-71,weg,,,72181920529312283,5. no evidence for borrowing,0.0,unanalyzable,1.0,0838,None,0838,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6269,dutc1256,Dutch,2252,the path,10-72,pad,,,72181920688094116,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6270,dutc1256,Dutch,1011,the bridge,10-74,brug,,,72181920794500221,5. no evidence for borrowing,0.0,unanalyzable,1.0,0840-875,None,0840-875,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6271,dutc1256,Dutch,122,the cart or wagon,10-75,kar,,,72181920494657020,1. clearly borrowed,1.0,unanalyzable,1.0,1240,Latin influence on Germanic,1240,,,,,,Coexistence,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
6272,dutc1256,Dutch,122,the cart or wagon,10-75,wagen,,,72181920164241379,5. no evidence for borrowing,0.0,unanalyzable,1.0,0838,None,0838,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6273,dutc1256,Dutch,710,the wheel,10-76,wiel,,,72181920980637973,5. no evidence for borrowing,0.0,unanalyzable,1.0,1285,None,1285,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6274,dutc1256,Dutch,1769,the axle,10-77,as (2),,,72181920850197803,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6275,dutc1256,Dutch,14,the yoke,10-78,juk,,,72181920271495850,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6277,dutc1256,Dutch,740,the ship,10-81,schip,,,72181920433202110,5. no evidence for borrowing,0.0,unanalyzable,1.0,1076-1100,None,1076-1100,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6278,dutc1256,Dutch,1844,the boat,10-83,boot,,,72181920389671761,3. perhaps borrowed,0.5,unanalyzable,1.0,1390,Old English influence,1390,,,,according to others: the English and Dutch words are cognates; evidence inconclusive,,No information,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
6279,dutc1256,Dutch,1970,the canoe,10-831,kano,,,72181920916265055,1. clearly borrowed,1.0,unanalyzable,1.0,1598,Portuguese and/or Spanish colonial contacts,1598,,,,,,Insertion,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6280,dutc1256,Dutch,416,the outrigger,10-832,outrigger,,,72181920806264125,1. clearly borrowed,1.0,unanalyzable,1.0,1950,English/American world-wide influence,1950,,,,,,Insertion,,,noun,3. Unintegrated,,,,,,EWB 1997,,,Present only since contact,
6281,dutc1256,Dutch,1664,the raft,10-84,vlot,,,72181920147408298,5. no evidence for borrowing,0.0,unanalyzable,1.0,1485,None,1485,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6282,dutc1256,Dutch,108,the oar,10-85,riem,,,72181920382935533,1. clearly borrowed,1.0,unanalyzable,1.0,1240,Latin influence on Germanic,1240,,,,,,Replacement,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
6283,dutc1256,Dutch,234,the paddle,10-851,peddel,,,72181920206531967,1. clearly borrowed,1.0,unanalyzable,1.0,1855,English colonial contacts,1855,,,,,,Insertion,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6284,dutc1256,Dutch,1849,to row,10-852,roeien,,,72181920493963230,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,roei-en [?-INF],verb,,,,,,,EWB 1997,,,,
6285,dutc1256,Dutch,108,the rudder,10-86,roer,,,7218192010949185,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6286,dutc1256,Dutch,184,the mast,10-87,mast,,,72181920581841422,5. no evidence for borrowing,0.0,unanalyzable,1.0,1080,None,1080,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6287,dutc1256,Dutch,786,the sail,10-88,zeil,,,72181920933349153,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6288,dutc1256,Dutch,1870,the anchor,10-89,anker,,,72181920383896407,1. clearly borrowed,1.0,unanalyzable,1.0,1240,Latin influence on Germanic,1240,,,,,,Replacement,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
6289,dutc1256,Dutch,610,the port,10-91,haven,,,72181920862358012,5. no evidence for borrowing,0.0,unanalyzable,1.0,1240,None,1240,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6290,dutc1256,Dutch,1922,to land,10-92,aan land gaan,,,7218192055169870,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1702,None,1702,,,,,,,,[on land go],verb,,,,,,,WNT,,,,
6291,dutc1256,Dutch,773,to have,11-11,hebben,,,72181920150234805,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,hebb-en [?-INF],verb,,,,,,,EWB 1997,,,,
6292,dutc1256,Dutch,684,to own,11-12,bezitten,,,72181920308392989,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,be-zitt-en [TR-sit-INF],verb,,,,,,,WNT,,,,
6293,dutc1256,Dutch,1749,to take,11-13,nemen,,,72181920133752388,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,nem-en [?-INF],verb,,,,,,,EWB 1997,,,,
6294,dutc1256,Dutch,2021,to grasp,11-14,vastpakken,,,72181920345240947,5. no evidence for borrowing,0.0,analyzable compound,0.5,1740,None,1740,,,,,,,,vast-pakk-en [firm-grip-INF],verb,,,,,,,WNT,,,,
6295,dutc1256,Dutch,1448,to hold,11-15,vasthouden,,,72181920219842492,5. no evidence for borrowing,0.0,analyzable compound,0.5,1483,None,1483,,,,,,,,vast-houd-en [firm-hold-INF],verb,,,,,,,WNT,,,,
6296,dutc1256,Dutch,694,to get,11-16,krijgen,,,72181920273373424,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1265-1270,None,1265-1270,,,,,,,,krijg-en [?-INF],verb,,,,,,,EWB 1997,,,,
6297,dutc1256,Dutch,1477,to keep,11-17,houden,,,72181920943901342,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,houd-en [?-INF],verb,,,,,,,EWB 1997,,,,
6298,dutc1256,Dutch,738,the thing,11-18,ding,,,7218192044217847,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6299,dutc1256,Dutch,1447,to give,11-21,geven,,,72181920628291909,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,gev-en [?-INF],verb,,,,,,,EWB 1997,,,,
6300,dutc1256,Dutch,85,to give back,11-22,teruggeven,,,72181920325975222,5. no evidence for borrowing,0.0,analyzable compound,0.5,1784-1785,None,1784-1785,,,,,,,,terug-gev-en [back-give-INF],verb,,,,,,,WNT,,,,
6301,dutc1256,Dutch,1997,to preserve,11-24,behouden,,,72181920620564797,5. no evidence for borrowing,0.0,analyzable derived,0.5,1265-1270,None,1265-1270,,,,,,,,be-houd-en [TR-keep-INF],verb,,,,,,,WNT,,,,
6302,dutc1256,Dutch,1997,to preserve,11-24,bewaren,,,72181920997305047,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1220-1240,None,1220-1240,,,,,,,,be-war-en [TR-?-INF],verb,,,,,,,EWB 1997,,,,
6303,dutc1256,Dutch,2008,to rescue,11-25,redden,,,72181920361081092,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1471,None,1471,,,,,,,,redd--en [?-INF],verb,,,,,,,EWB 1997,,,,
6304,dutc1256,Dutch,681,to destroy,11-27,vernietigen,,,72181920894853782,5. no evidence for borrowing,0.0,analyzable derived,0.5,1557,None,1557,,,,,,,,ver-niet-ig-en [TR-not-ADJ-INF],verb,,,,,,,EWB 1997,,,,
6305,dutc1256,Dutch,44,to injure,11-28,verwonden,,,72181920793081626,5. no evidence for borrowing,0.0,analyzable derived,0.5,1376-1400,None,1376-1400,,,,,,,,ver-wond-en [TR-wound-INF],verb,,,,,,,WNT,,,,
6307,dutc1256,Dutch,1468,to look for,11-31,zoeken,,,72181920615468285,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,zoek-en [?-INF],verb,,,,,,,EWB 1997,,,,
6308,dutc1256,Dutch,719,to find,11-32,vinden,,,72181920576717427,5. no evidence for borrowing,0.0,semi-analyzable,0.75,0901-1000,None,0901-1000,,,,,,,,vind-en [?-INF],verb,,,,,,,EWB 1997,,,,
6309,dutc1256,Dutch,1660,to lose,11-33,verliezen,,,72181920813716403,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1201-1225,None,1201-1225,,,,,,,,ver-liez-en [TR-?-INF],verb,,,,,,,EWB 1997,,,,
6310,dutc1256,Dutch,1095,to let go,11-34,loslaten,,,72181920664711641,5. no evidence for borrowing,0.0,analyzable compound,0.5,1638,None,1638,,,,,,,,los-lat-en [loose-let-INF],verb,,,,,,,WNT,,,,
6311,dutc1256,Dutch,1559,the money,11-43,geld,,,72181920197058130,5. no evidence for borrowing,0.0,unanalyzable,1.0,0776-800,None,0776-800,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6312,dutc1256,Dutch,1867,the coin,11-44,munt,,,72181920346854448,1. clearly borrowed,1.0,unanalyzable,1.0,1240-1260,Latin influence on Germanic,1240-1260,,,,,,Insertion,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6313,dutc1256,Dutch,712,rich,11-51,rijk,,,72181920953758923,1. clearly borrowed,1.0,unanalyzable,1.0,0901-1000,Celtic influence on Germanic,0901-1000,,,,"The word is borrowed in Germanic from Celtic as a noun meaning ‘state’; the meaning ‘rich’ is created in Germanic, not in Celtic.",,Insertion,,,adjective,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6314,dutc1256,Dutch,1674,poor,11-52,arm (2),,,72181920824509073,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
6315,dutc1256,Dutch,1934,the beggar,11-53,bedelaar,,,72181920717334022,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,bedel-aar [beg-AGT],noun,,,,,,,WNT,,,,
6316,dutc1256,Dutch,1774,stingy,11-54,gierig,,,72181920900285876,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1100,None,1100,,,,,,,,gier-ig [?-ADJ],adjective,,,,,,,EWB 1997,,,,
6317,dutc1256,Dutch,582,to lend,11-61,lenen,,,72181920147161701,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,len-en [loan-INF],verb,,,,,,,EWB 1997,,,,
6318,dutc1256,Dutch,1823,to borrow,11-62,lenen,,,72181920147161701,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,len-en [loan-INF],verb,,,,,,,EWB 1997,,,,
6319,dutc1256,Dutch,369,to owe,11-63,schuldig zijn,,,72181920588478671,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1467,None,1467,,,,,,,,[debt-ADJ be],verb,,,,,,,WNT,,,,
6320,dutc1256,Dutch,1914,the debt,11-64,schuld,,,72181920748906602,5. no evidence for borrowing,0.0,unanalyzable,1.0,1201-1225,None,1201-1225,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6321,dutc1256,Dutch,718,to pay,11-65,betalen,,,72181920395189255,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1270,None,1270,,,,,,,,be-tal-en [TR-?-INF],verb,,,,,,,EWB 1997,,,,
6322,dutc1256,Dutch,1081,the bill,11-66,rekening,,,72181920198855715,5. no evidence for borrowing,0.0,analyzable derived,0.5,1236,None,1236,,,,,,,,reken-ing [charge-NMLZ],noun,,,,,,,WNT,,,,
6323,dutc1256,Dutch,873,the tax,11-69,belasting,,,72181920976749169,5. no evidence for borrowing,0.0,analyzable derived,0.5,1324-1341,None,1324-1341,,,,,,,,be-last-ing [TR-burden-NMLZ],noun,,,,,,,WNT,,,,
6324,dutc1256,Dutch,856,to hire,11-77,in dienst nemen,,,72181920200742744,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1801-1900,None,1801-1900,,,,,,,,[in service take],verb,,,,,,,WNT,,,,
6325,dutc1256,Dutch,856,to hire,11-77,aanstellen,,,72181920204270333,5. no evidence for borrowing,0.0,analyzable compound,0.5,1419,None,1419,,,,,,,,aan-stell-en [on-put-INF],verb,,,,,,,WNT,,,,
6326,dutc1256,Dutch,1122,the wages,11-78,loon,,,72181920880110378,5. no evidence for borrowing,0.0,unanalyzable,1.0,1080,None,1080,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6327,dutc1256,Dutch,1122,the wages,11-78,salaris,,,72181920127364712,1. clearly borrowed,1.0,unanalyzable,1.0,1282,Latin influence on Germanic,1282,,,,,,Coexistence,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present in pre-contact environment,
6328,dutc1256,Dutch,733,to earn,11-79,verdienen,,,72181920561432467,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,,,,,,,,ver-dien-en [RES-serve-INF],verb,,,,,,,WNT,,,,
6329,dutc1256,Dutch,1869,to buy,11-81,kopen,,,72181920289511855,1. clearly borrowed,1.0,semi-analyzable,0.75,1220-1240,Latin influence on Germanic,1220-1240,,,,"Word class is changed: either the exact word form in the donor language is unknown, or the word is derived in Dutch from a Latin loanword.",,Insertion,,kop-en [?-INF],verb,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6330,dutc1256,Dutch,1571,to sell,11-82,verkopen,,,72181920529117205,5. no evidence for borrowing,0.0,analyzable derived,0.5,1240,None,1240,yes,,,kopen is loaned,,,,ver-kop-en [PRF-buy-INF],verb,,,,,,,WNT,,,,
6331,dutc1256,Dutch,2135,to trade or barter,11-83,handelen,,,72181920473037000,5. no evidence for borrowing,0.0,analyzable derived,0.5,1573,None,1573,,,,,,,,handel-en [trade-INF],verb,,,,,,,EWB 1997,,,,
6332,dutc1256,Dutch,2135,to trade or barter,11-83,ruilen,,,72181920193687531,5. no evidence for borrowing,0.0,analyzable derived,0.5,1506,None,1506,,,,,,,,ruil-en [exchange-INF],verb,,,,,,,EWB 1997,,,,
6333,dutc1256,Dutch,1082,the merchant,11-84,handelaar,,,72181920145453384,5. no evidence for borrowing,0.0,analyzable derived,0.5,1645,None,1645,,,,,,,,handel-aar [trade-AGT],noun,,,,,,,WNT,,,,
6334,dutc1256,Dutch,633,the market,11-85,markt,,,72181920886385548,1. clearly borrowed,1.0,unanalyzable,1.0,1240,Latin influence on Germanic,1240,,,,,,Insertion,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6335,dutc1256,Dutch,752,the shop/store,11-86,winkel,,,72181920818982493,5. no evidence for borrowing,0.0,unanalyzable,1.0,1101-1200,None,1101-1200,,,,,,,,,noun,,,,,,,EWB 1997,,,,
6336,dutc1256,Dutch,657,the price,11-87,prijs,,,72181920482782494,1. clearly borrowed,1.0,unanalyzable,1.0,1250,French cultural influence,1250,,,,,,Insertion,,,noun,1. Highly integrated,,,,,,"Van der Sijs, Leenwoordenboek 2005; EWB 1997",,,Present only since contact,
6337,dutc1256,Dutch,1426,expensive,11-88,duur,,,72181920767985994,5. no evidence for borrowing,0.0,unanalyzable,1.0,1100,None,1100,,,,,,,,,adjective,,,,,,,EWB 1997,,,,
6338,dutc1256,Dutch,1887,cheap,11-89,goedkoop,,,7218192053751943,5. no evidence for borrowing,0.0,analyzable compound,0.5,1390,None,1390,yes,,,second element is loaned from Latin caupo,,,,goed-koop [good-buy],adjective,,,,,,,"Van der Sijs, Leenwoordenboek 2005",,,,
6339,dutc1256,Dutch,884,to share,11-91,delen,,,72181920224859777,5. no evidence for borrowing,0.0,analyzable derived,0.5,0901-1000,None,0901-1000,,,,,,,,del-en [part-INF],verb,,,,,,,EWB 1997,,,,
6340,dutc1256,Dutch,1098,to weigh,11-92,wegen,,,72181920161493290,5. no evidence for borrowing,0.0,semi-analyzable,0.75,1240,None,1240,,,,,,,,weg-en [?-INF],verb,,,,,,,EWB 1997,,,,
6341,dutc1256,Dutch,1685,after,12-01,na,,,72181920336993377,5. no evidence for borrowing,0.0,unanalyzable,1.0,1200,None,1200,,,,,,,,,function word,,,,,,,EWB 1997,,,,
6342,dutc1256,Dutch,1686,behind,12-011,achter,,,72181920171408703,5. no evidence for borrowing,0.0,unanalyzable,1.0,0876-900,None,0876-900,,,,,,,,,function word,,,,,,,EWB 1997,,,,
6347,dutc1256,Dutch,1816,beside,12-02,naast,,,72181920578442629,5. no evidence for borrowing,0.0,unanalyzable,1.0,1285,None,1285,,,,,,,,,function word,,,,,,,EWB 1997,,,,
6348,dutc1256,Dutch,1326,down,12-03,naar beneden,,,72181920296100217,5. no evidence for borrowing,0.0,analyzable phrasal,0.5,1897,None,1897,,,,,,,,[to below],function word,,,,,,,WNT,,,,
6349,dutc1256,Dutch,1326,down,12-03,omlaag,,,72181920556759404,5. no evidence for borrowing,0.0,analyzable compound,0.5,1860-1875,None,1860-1875,,,,,,,,om-laag [to-low],function word,,,,,,,WNT,,,,
6350,dutc1256,Dutch,1882,before,12-04,voor,,,72181920951307362,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,function word,,,,,,,EWB 1997,,,,
6351,dutc1256,Dutch,1883,in front of,12-041,voor,,,72181920951307362,5. no evidence for borrowing,0.0,unanalyzable,1.0,0901-1000,None,0901-1000,,,,,,,,,function word,,,,,,,EWB 1997,,,,
6352,dutc1256,Dutch,1606,inside,12-05,binnen,,,72181920299009237,5. no evidence for borrowing,0.0,unanalyzable,1.0,1253,None,1253,,,,,,,,,function word,,,,,,,EWB 1997,,,,
